timestamp,prediction,TemperaturareattoreR4001,TemperaturareattoreR4002,TemperaturareattoreR4003,S4304,caricocloruroferricostandard,S904C,S904B,S904A,caricocloruroferricopotabile,S904E,S904D,QuantitaNaOHperBatchNaClO_2,QuantitaNaOHperBatchNaClO,ConversioneNaOH,ConversioneKOHlinea1,KOHrampa1caricoprodotti,KOHrampa2caricoprodotti,S487,S484,S5104,caricoiposodio,S857,S856,S851,S852,S854,S871,RedoxFeCl3Pot,diff_S4304,diff_S904C,diff_S904B,diff_S904A,diff_S904E,diff_S904D,diff_S487,diff_S484,diff_S5104,diff_S857,diff_S856,diff_S851,diff_S852,diff_S854,diff_S871
2020-05-29 22:35:00,1,1.3234749314232904e-05,7.724723570533427e-05,-1.537216412103397e-05,0.0006582458125015053,-0.004319738481268183,0.001599271359001888,-9.227992323394675e-05,0.0054984579838913816,0.008206601482551902,-0.00019700507347181196,0.00018751307324457682,-0.0001520694501114703,-1.2012575488324593e-05,0.0021354774462441694,-0.0001441116191929369,0.0006669739746637944,-0.007214965814451176,-7.970746053119554e-06,-0.0019955685627752687,2.7272823857052555e-05,0.010754678227938803,3.0011657301171202e-05,3.3673985480710465e-05,-0.005384937681437333,0.012034405207384476,0.0008087675793669329,0.001710095935357257,0.027091776386124176,0.0017471329993311226,-0.0005524506884757021,6.252597480065072e-05,0.0,0.0,0.0029165060673084207,-2.81101710345966e-05,-0.00823726240804397,-3.5202061915342834e-07,0.0009529673843991715,-0.00915305067220499,0.000205551460173626,0.0001524933462681238,0.00046402210761215164,0.00010801331182908217
2020-05-29 22:40:00,1,1.9509098301176836e-05,7.700595879951172e-05,-2.0791279401523783e-05,0.000598320964284519,-0.004695774549893572,0.0017713469621242772,-9.080814878600885e-05,0.006218845577248712,0.008790387368847217,-0.00026822543106295673,0.0002335108147506755,0.00012915186374904344,-1.319889749315997e-05,0.0013670250781946847,-0.00012729072984408898,0.0004010574944523547,-0.008341386116333371,-0.000632087455259768,-0.0017293850730851798,-1.995612980280454e-06,0.010428823763744937,-0.0002616405638128078,3.223467969512147e-05,-0.006561126609519456,0.013211979210456339,0.0011536726422959824,0.0014808219623953607,0.03016671188171257,0.0011416527918305785,-0.0009416236889005548,0.0001396567286905298,0.0,0.0,0.003307675509852517,-7.461953881785852e-05,-0.009314447124619612,-1.3459359555143093e-06,0.0012354336911662535,-0.009855895964536641,0.00021122957478523566,0.00022432601618852034,0.00031780356118526885,0.00011519753563934142
2020-05-29 22:45:00,1,1.9415391460831537e-05,7.328962728869337e-05,-2.3541790962189748e-05,0.0005918526300858353,-0.004681762434641566,0.001787428834033116,-9.124605871293804e-05,0.006201072934658462,0.008777718196855558,-0.000267231165570629,0.00022794400659143765,0.00013186162301562023,-1.0750581018227737e-05,0.0013582044472959152,-0.00012833528324082875,0.0003999876195838746,-0.008312861918348036,-0.0006340966217479189,-0.0017150723218942595,-1.8402946610338957e-06,0.010402462239314013,-0.0002670535131722736,3.435666268610081e-05,-0.006531973206634212,0.013202882090218597,0.0011570205528500638,0.0014763407909405535,0.03008002566548034,0.0011430185439683697,-0.0009336111879932673,0.00013919941937131684,0.0,0.0,0.0032890317194662682,-7.422788106423214e-05,-0.009290002378474587,-2.1973603762692258e-06,0.0012252502859989376,-0.00982027086057584,0.00021238484532799226,0.0002258223764285413,0.00031725938953672684,0.00010452672691822574
2020-05-29 22:50:00,1,1.930002893441372e-05,6.944119748217268e-05,-2.625910511879605e-05,0.0005853453832679881,-0.004662023870319507,0.0018015506111629107,-9.16103598443088e-05,0.006180229798552075,0.008761319354470573,-0.0002660335591725136,0.00022228333363304034,0.00013289153275453436,-8.339291799085236e-06,0.0013485074788922831,-0.00012933076652051387,0.0003996635060950389,-0.008276830132772575,-0.0006328231116059033,-0.0016997693115964384,-1.7602391414636969e-06,0.010371740880215764,-0.0002713624624438542,3.64161099464342e-05,-0.006499120898466596,0.01318603903572818,0.0011607892311176029,0.0014717469553516705,0.029967696413889067,0.0011430809707879844,-0.0009271380636794705,0.0001388054853939879,2.2976207297791615e-07,0.0,0.003281100834007082,-7.379564260124361e-05,-0.009266277919364626,-2.761522180497718e-06,0.001218206718623722,-0.009763640337248853,0.00021021686315609347,0.0002271335281576139,0.0003175265699966094,0.00010865385720598411
2020-05-29 22:55:00,1,1.9279757728177654e-05,6.548798069109522e-05,-2.8812910687812858e-05,0.0005783043426064609,-0.00463952152232471,0.0018144601700707795,-9.19726733442244e-05,0.006155193889181757,0.008737497234740805,-0.0002650280792595303,0.00021645939405308672,0.0001323565654452828,-5.989735054818426e-06,0.0013459673078286556,-0.00013041359941708998,0.00039929349853255156,-0.008235462235768813,-0.0006339769686989262,-0.0016860046194568533,-1.8159620124940683e-06,0.010339867312778223,-0.0002765019713965418,3.870529798142489e-05,-0.006461356101389771,0.013161202374401099,0.0011632779723446099,0.0014660820623531592,0.029848917512505832,0.0011442951993476164,-0.0009269708074823101,0.00013830361201249038,0.0,0.0,0.0032636588383083425,-7.356886169641883e-05,-0.009227763586621252,-2.759940687588927e-06,0.0012133249912301264,-0.009784316700399448,0.0002116526143941548,0.00022911165696593515,0.00031682590096592607,0.00010585430870778772
2020-05-29 23:00:00,1,1.9081997978502747e-05,6.137238259753211e-05,-3.133498817630178e-05,0.0005701220030479463,-0.004598524860880775,0.0018200258760694297,-9.19650781935724e-05,0.006110230210576608,0.008687799261279595,-0.0002625490862550579,0.00020985982554577807,0.00013053237760365124,-3.6372521965721603e-06,0.0013255772863087904,-0.00013118762356552365,0.0003982467469856249,-0.008163385081511517,-0.0006324895317880375,-0.0016648301672057744,-1.6129897915263875e-06,0.010268729244971802,-0.0002794673604818235,4.0321314273440045e-05,-0.006397312993757888,0.013087184160016826,0.0011621042810266065,0.0014567336122625206,0.0296026388957172,0.0011416272276697616,-0.0009107610316798476,0.00013693781212478334,0.0,0.0,0.0032390306005962706,-7.249113846351036e-05,-0.009162326557475762,-2.7496358338627854e-06,0.0012000077848616428,-0.009674386986278271,0.00021031067435271035,0.00022955725375788767,0.000316329618422452,0.00010192115109330904
2020-05-29 23:05:00,1,1.807609395282557e-05,5.5143488457687875e-05,-3.257277446041609e-05,0.0005401219448862923,-0.00437993341938222,0.0017750360259842523,-8.99252433153936e-05,0.005893847716851942,0.008384001047251673,-0.0002473306679298211,0.00019565837959505502,0.0001008414982417759,-1.3242197114022996e-06,0.0012611270323903397,-0.0001288548053461444,0.0003944381809519463,-0.007847336826168887,-0.0006128208241269473,-0.0016049457893067263,-3.8002562712693965e-07,0.009868179527958666,-0.0002874508393795075,4.170264908482881e-05,-0.006121544470126986,0.012623310673383533,0.0011232049783779464,0.0014106832955310448,0.02843963417780743,0.0010904205922919682,-0.0008721462667165208,0.00012881512939059362,0.0,0.0,0.0031088732647330778,-6.767747128282565e-05,-0.008832967981829566,-2.6511267435113623e-06,0.0011683666050782537,-0.009267797184014263,0.00020206664170519643,0.00022435882069164308,0.00030855432538492235,9.334361305215338e-05
2020-05-29 23:10:00,1,1.917414108458999e-05,5.4254460838856875e-05,-3.600304170906892e-05,0.0005609547440750767,-0.0045692394062250355,0.0018460508482365853,-9.264652820556968e-05,0.00607275898580308,0.008670469214647977,-0.0002610129320423924,0.0001998168039291449,0.0001346066524652606,-1.2785816012864663e-06,0.0013287452976501813,-0.0001337581423916257,0.00039842703210177276,-0.008110074898559605,-0.0006316559784775969,-0.0016420262909294825,-1.517023750297072e-06,0.010230721408621045,-0.00028777346716786305,4.500545466053936e-05,-0.0063354695211723456,0.013072977963756869,0.0011737089049043243,0.001445134905645322,0.029451222904410743,0.0011476124387692,-0.0009062273354215794,0.00013513606524321047,0.0,0.0,0.0032231011581577334,-7.232110135665564e-05,-0.009119836789917391,-2.762426784668781e-06,0.0011871966989770563,-0.009618945681535276,0.00021143652899694086,0.0002366004992177383,0.00031619095293121163,9.408215602919567e-05
2020-05-29 23:15:00,1,1.9240967147818715e-05,5.064071392067338e-05,-3.846719224552829e-05,0.0005545967517362698,-0.004541915633670743,0.0018553909169757338,-9.280714449150468e-05,0.006041150925574191,0.008644223517823837,-0.0002593133398076363,0.00019403250147219877,0.00013497743501703804,-1.8621908290037032e-06,0.0013260738611861687,-0.00013489629205395442,0.00039858104974207744,-0.008063819560427694,-0.0006310274558594184,-0.0016271029562534391,-1.5103303918467585e-06,0.010190011631258225,-0.00029132270838671626,4.730557771118564e-05,-0.006287752812260158,0.013035487614893095,0.001176765755973005,0.0014370459494497158,0.029300753228066946,0.0011483060486049694,-0.000906431823019763,0.00013360531109774296,1.51684841281182e-07,-1.4130447127954678e-06,0.003210560818986164,-7.202113677058243e-05,-0.009083142005645913,-2.7622475532632697e-06,0.0011820433183252674,-0.009557840653792147,0.00020774901699771462,0.0002394311224449444,0.0003155326140267461,8.980827872378684e-05
2020-05-29 23:20:00,1,1.9330744457303234e-05,4.7145586142277445e-05,-4.101131603932499e-05,0.0005484064021751214,-0.004516918418183125,0.0018655356375867802,-9.296563003837866e-05,0.0060120694878899855,0.008619407348690615,-0.0002576771804107837,0.00018835742858131898,0.00013570886670008554,-2.1575961239158136e-06,0.0013218105154031194,-0.00013601919008630268,0.0003982439141228739,-0.00802288541353148,-0.0006303149384090812,-0.0016116542747333885,-1.5312161940808774e-06,0.01014799916558158,-0.0002955622274602525,4.955557073381601e-05,-0.0062430946471829655,0.013000441954429665,0.0011805085919137244,0.0014287066166381618,0.029162461172304144,0.0011493423041014374,-0.0009059544031353785,0.00013243417732306862,0.0,0.0,0.00319566690960621,-7.177848114673658e-05,-0.0090426213539162,-2.763024456693918e-06,0.0011761524668751982,-0.009547048946596907,0.0002075448560998597,0.00024242300394472746,0.00031417823466421484,8.566999937306376e-05
2020-05-29 23:25:00,1,1.937807174305741e-05,4.377210625273412e-05,-4.357996331323984e-05,0.0005426321322380087,-0.004491585339505533,0.001874465945500091,-9.305960262558568e-05,0.005980334434706022,0.008593672959131014,-0.00025572717132295775,0.00018263788138891404,0.00013746788088579148,-2.71991035046276e-06,0.0013115059316510848,-0.00013717631434670654,0.00039786070783178455,-0.007978279426842016,-0.0006289485262505327,-0.0015952594191550055,-1.356250714479302e-06,0.01010119566134023,-0.00029853181394548484,5.154232539600342e-05,-0.006193652067447526,0.012959863713097243,0.0011838492027293993,0.0014200344022246905,0.029002853673908282,0.0011508583735237313,-0.0008972335495453254,0.00013064893935570281,0.0,0.0,0.0031821003494786467,-7.124864220173638e-05,-0.009004700150107512,-2.7631517375495116e-06,0.0011674440678573908,-0.009473738656417475,0.0002089858951034615,0.00024537908688365,0.00031295572002811505,8.023024517209151e-05
2020-05-29 23:30:00,1,1.9474775953960804e-05,4.050915754832681e-05,-4.613885569019196e-05,0.0005364288035622858,-0.004465215597835494,0.0018837303795778322,-9.317049043521841e-05,0.00594980759203778,0.008567304792802473,-0.00025382948370100927,0.00017700270441059547,0.00013826052249530068,-3.007471423126342e-06,0.0013054604318057715,-0.00013826829090459293,0.00039768974796068705,-0.007934752642724629,-0.0006267118250189461,-0.0015794689504422474,-1.3436208331103614e-06,0.010056797764594156,-0.00030216760341342816,5.37208274524229e-05,-0.006147439604411631,0.012920649429872085,0.00118724696646542,0.0014116096461311172,0.0288518061058967,0.001152255914988049,-0.0008947999371463043,0.00012947825801918193,0.0,0.0,0.0031680648711760444,-7.091100777149925e-05,-0.008965658492333838,-1.948675859070105e-06,0.0011614539686531993,-0.00945060604303693,0.00020898138354591932,0.000248361724638671,0.00031185680736455136,7.577278584012882e-05
2020-05-29 23:35:00,1,1.9602691170887095e-05,3.738017556134797e-05,-4.872513877259897e-05,0.0005303794471593427,-0.0044411387072994975,0.001893353153046299,-9.330589828472532e-05,0.005920801560817745,0.008543356234452178,-0.0002521181636382287,0.00017145256005564726,0.00013904617292589963,-3.5801981472270275e-06,0.0013031430007010418,-0.0001395159632787048,0.0003975908281829374,-0.007893081625718971,-0.0006259672586864914,-0.0015646475583467002,-1.3419411108814564e-06,0.010016671222418564,-0.0003055269599887964,5.594359879277008e-05,-0.006102805393224231,0.012885263641866864,0.0011908962173328317,0.0014033580399864167,0.028708185431109496,0.001153116428887118,-0.000894588039222228,0.00012810754406758138,0.0,0.0,0.0031555349077956036,-7.067734287135139e-05,-0.008927677824106386,-1.6828513038794316e-06,0.0011568024991112564,-0.009412321540056794,0.00020756549681053325,0.00025134766441244576,0.000310691475640741,7.0635081206012e-05
2020-05-29 23:40:00,1,1.969461646711548e-05,3.436079506195272e-05,-5.1234056665483576e-05,0.0005242067732756223,-0.004414556004063803,0.0019018417133075897,-9.336447821605585e-05,0.00588894209456545,0.008516975778359994,-0.0002500356960723393,0.00016579243641336248,0.00014001109064085712,-3.302555389490306e-06,0.001298545494584871,-0.0001406981362995344,0.00039776955791945534,-0.007848801825775157,-0.0006249618557696927,-0.0015486940755817498,-1.2199902768634536e-06,0.009970289878648635,-0.0003084418699509085,5.803766028683812e-05,-0.00605323410180314,0.012843749037469078,0.0011934839508220363,0.001394134111020769,0.028548530242399575,0.0011546305217226616,-0.0008933719745787896,0.000126399278654724,0.0,0.0,0.003139578166819157,-7.033627905078832e-05,-0.008884849374483464,-2.7640792089019824e-06,0.0011505596191547264,-0.009316486150228299,0.00020781445256099377,0.00025425239465084803,0.0003090265448860549,6.550329415731717e-05
2020-05-29 23:45:00,1,1.984287221271661e-05,3.15026076336136e-05,-5.3817454003966884e-05,0.0005183506599668007,-0.004391963355272847,0.0019115599906659553,-9.351919967325513e-05,0.005860904333766725,0.008493359254082053,-0.0002485022124034996,0.0001603991664621701,0.00014011609689434563,-3.325312507617288e-06,0.0012945163766432813,-0.00014184980526973627,0.00039735495578574487,-0.0078081245395246355,-0.0006242594473438335,-0.001534624700625319,-1.2581161648084297e-06,0.009932678068329735,-0.00031210382909648026,6.02114162842227e-05,-0.006011022882066225,0.012809511126216835,0.0011980260428230867,0.001385874874695206,0.02840854722326062,0.0011555061440763736,-0.0008899941628006987,0.00012524884178967375,0.0,0.0,0.003129260711165722,-7.005304769340203e-05,-0.008851630573433807,-2.7657975515937857e-06,0.0011458943403742947,-0.009329004876009427,0.0002067238794196721,0.000257609220708864,0.0003085113944618954,6.0234464420131116e-05
2020-05-29 23:50:00,1,2.0013870926300645e-05,2.8764255631279797e-05,-5.6338467609712326e-05,0.0005121085971110677,-0.004366687529088828,0.0019206449687504952,-9.359375932111366e-05,0.005831332338231062,0.008467867601936371,-0.0002468379779888273,0.00015489719569807022,0.00014039477711576766,-3.638205008745569e-06,0.001294904158276371,-0.000143170290683547,0.00039738792853120675,-0.007766408911203284,-0.0006248554705626728,-0.001520147042598253,-1.308911639050717e-06,0.009890554903223173,-0.0003156465300127892,6.251619535138039e-05,-0.005964708964129125,0.012771004037607902,0.0012006064906418205,0.0013768396050017687,0.02826180576896054,0.0011573332831337228,-0.0008918926996934886,0.00012345800532496184,8.962898407622114e-07,0.0,0.0031132516832425737,-6.997096391786969e-05,-0.008814267048252137,-2.76729699707425e-06,0.0011418925333442152,-0.00926805345370482,0.00020745237828753265,0.0002608400903802141,0.00030624508608100985,5.3535722319093015e-05
2020-05-29 23:55:00,1,2.0073758999994093e-05,2.6186761326566717e-05,-5.890161504793904e-05,0.0005061604799487202,-0.004338839808349953,0.001927411268845365,-9.359005827069044e-05,0.005797536456973597,0.008439309996020798,-0.00024452247475060775,0.00014930468472173938,0.00014017413463837268,-3.929661948532826e-06,0.0012871506988177638,-0.00014413204044465565,0.00039759756224058045,-0.007717775263295997,-0.0006217136356159464,-0.0015036370606449656,-1.1257109686566342e-06,0.009842455783998687,-0.00031770912537168114,6.428142853173403e-05,-0.0059125026237226465,0.012723478586232292,0.0012038532469214925,0.0013684391992582954,0.02808323021084104,0.0011574701734793779,-0.0008876067577958907,0.00012190592473687562,0.0,0.0,0.003099108650774735,-6.937725178869349e-05,-0.008769578790610365,-2.765962429966722e-06,0.0011361909458635635,-0.009179114531655713,0.00020581247868980493,0.0002633125564143535,0.00030575014578254785,4.819577254458365e-05
2020-05-30,1,2.0175439261064777e-05,2.393774416917755e-05,-6.13823930280484e-05,0.0005003014569707936,-0.004313609065367502,0.0019350686063235496,-9.36141661003353e-05,0.005765199178471189,0.008411296160637339,-0.0002425600982709889,0.00014378335945134307,0.00013992669500585957,-4.509433195537431e-06,0.0012849138508896818,-0.00014537978559023992,0.00039765609285780394,-0.007673010614463636,-0.0006215968034203173,-0.001488739516435004,-9.698990572820868e-07,0.00979733031463284,-0.0003202921535962507,6.62420609535374e-05,-0.005862647261001405,0.012679804766136478,0.0012064738475640359,0.0013592909137365907,0.027925504331204512,0.0011591808853127666,-0.0008840442530680196,0.00012095861074360184,6.690874086731865e-07,0.0,0.0030841607756995617,-6.903373585184476e-05,-0.008729939791839593,-9.179182281801144e-07,0.0011305472136664367,-0.009086377585545632,0.0002064537133015747,0.00026627742421713694,0.0003041262041087014,4.1670641242582456e-05
